0.081633,0.53147,0.38689,0.18367,0.14286,0.23491,0.23448,0.20408,0.14286,0.20408,0.26531,0.22449,0.15328,0.2449,0.26531,0.27529,1.5298,2.1357
0.081633,0.63265,0.26531,0.18367,0.14286,0.26531,0.20408,0.18367,0.14286,0.20408,0.26531,0.2449,0.14286,0.2449,0.26531,0.26531,1.4624,2.1143
0.096093,0.61819,0.20746,0.16921,0.1284,0.27977,0.18962,0.16921,0.1284,0.18962,0.25085,0.23044,0.14286,0.23044,0.25085,0.26531,1.3844,2.0911
0.16327,0.53061,0.14286,0.16327,0.12245,0.32653,0.18367,0.16327,0.12245,0.18367,0.2449,0.20408,0.14286,0.22449,0.2449,0.2449,1.3414,2.076
0.25413,0.47609,0.16103,0.16327,0.14062,0.36288,0.20185,0.18144,0.14062,0.20185,0.2449,0.22226,0.14286,0.22449,0.2449,0.2449,1.2796,2.0433
0.30781,0.41626,0.16327,0.17389,0.17473,0.3886,0.20408,0.1943,0.14286,0.20408,0.25552,0.22449,0.15348,0.23512,0.25552,0.25552,1.2172,2.0043
0.38776,0.28571,0.16327,0.18367,0.28571,0.42857,0.20408,0.20408,0.14286,0.20408,0.26531,0.22449,0.16327,0.2449,0.26531,0.28571,1.1665,1.9653
0.34414,0.2421,0.16327,0.18367,0.37294,0.41403,0.20408,0.20408,0.15739,0.20408,0.26531,0.23903,0.14873,0.2449,0.26531,0.27118,1.137,1.9352
0.22449,0.18367,0.16327,0.18367,0.59184,0.36735,0.20408,0.20408,0.16327,0.20408,0.26531,0.2449,0.14286,0.2449,0.26531,0.26531,1.1017,1.8911
0.16936,0.1653,0.16327,0.18367,0.72047,0.33059,0.20408,0.20408,0.16327,0.20408,0.26531,0.22652,0.16123,0.22652,0.24693,0.26531,1.0556,1.8279
0.12245,0.16327,0.16327,0.18367,0.81633,0.26531,0.20408,0.20408,0.18367,0.20408,0.26531,0.22449,0.14286,0.2449,0.2449,0.26531,1.0331,1.7955
0.10204,0.16327,0.14286,0.18367,0.83673,0.22449,0.20408,0.20408,0.18367,0.20408,0.26531,0.22449,0.16327,0.2449,0.26531,0.26531,0.99762,1.7568
0.10204,0.16327,0.14286,0.18367,0.83673,0.22449,0.20408,0.20408,0.19846,0.20408,0.26531,0.2097,0.16327,0.2449,0.26531,0.26531,0.95153,1.7179
0.081633,0.16327,0.14286,0.18367,0.7551,0.20408,0.18367,0.18367,0.20408,0.20408,0.26531,0.22449,0.16327,0.2449,0.26531,0.26531,0.90745,1.7104
0.081633,0.16327,0.14286,0.18367,0.64015,0.20408,0.18367,0.18367,0.22324,0.20408,0.26531,0.24365,0.16327,0.2449,0.26531,0.26531,0.85832,1.707
0.081633,0.16327,0.16327,0.18367,0.55102,0.20408,0.20408,0.20408,0.2449,0.20408,0.26531,0.22449,0.16327,0.2449,0.26531,0.28571,0.81338,1.7051
0.081633,0.16135,0.14286,0.18559,0.46556,0.18367,0.20217,0.20408,0.22066,0.20217,0.26531,0.22449,0.16327,0.2449,0.26339,0.26531,0.78766,1.7015
0.081633,0.14286,0.14286,0.20408,0.42857,0.18367,0.18367,0.20408,0.18367,0.18367,0.26531,0.22449,0.16327,0.2449,0.2449,0.26531,0.74555,1.6849
0.061224,0.14286,0.14286,0.18367,0.38776,0.20408,0.18367,0.20408,0.16327,0.18367,0.2449,0.22449,0.16327,0.2449,0.2449,0.26531,0.69725,1.6647
0.061224,0.14286,0.14286,0.18367,0.31817,0.18668,0.20107,0.20408,0.16327,0.18367,0.2449,0.22449,0.16327,0.2449,0.2449,0.26531,0.64433,1.6423
0.061224,0.14286,0.14286,0.18367,0.22449,0.18367,0.20408,0.20408,0.16327,0.20408,0.26531,0.2449,0.16327,0.2449,0.2449,0.26531,0.61564,1.6302
0.061224,0.14286,0.14286,0.16327,0.18367,0.20408,0.20408,0.20408,0.18148,0.18367,0.26531,0.2449,0.14286,0.2449,0.26531,0.2675,0.57278,1.6163
0.061224,0.14286,0.14286,0.16327,0.18367,0.20408,0.20408,0.20408,0.16327,0.18367,0.26531,0.2449,0.14286,0.2449,0.26531,0.28571,0.53388,1.612
0.047081,0.12871,0.14286,0.16327,0.18994,0.17741,0.18367,0.18367,0.14286,0.18367,0.2449,0.22449,0.14286,0.22449,0.2449,0.25904,0.51125,1.6258
0.061224,0.14286,0.14286,0.16327,0.20408,0.16327,0.18367,0.18367,0.14286,0.18367,0.2449,0.22449,0.14286,0.22449,0.2449,0.2449,0.51807,1.6437
0.081633,0.16327,0.16327,0.18367,0.22449,0.18367,0.20408,0.18367,0.16327,0.18367,0.26531,0.22449,0.16327,0.2449,0.26531,0.26531,0.5296,1.6756
0.081633,0.16177,0.16327,0.18367,0.24639,0.18516,0.20408,0.20408,0.14286,0.18516,0.26531,0.22598,0.16327,0.2449,0.26531,0.26531,0.54469,1.72
0.081633,0.14286,0.16327,0.18367,0.26531,0.20408,0.20408,0.20408,0.14286,0.20408,0.26531,0.2449,0.16327,0.2449,0.26531,0.26531,0.56263,1.7798
0.081633,0.14286,0.16327,0.19798,0.26531,0.18367,0.20408,0.20408,0.16327,0.20408,0.26531,0.2388,0.15717,0.2449,0.25921,0.27962,0.57416,1.8282
0.081633,0.14286,0.16327,0.18367,0.26531,0.18367,0.20408,0.20408,0.16327,0.20408,0.26531,0.22449,0.14286,0.2449,0.2449,0.26531,0.58139,1.8781
0.081633,0.14286,0.14286,0.18367,0.2449,0.20408,0.20408,0.20408,0.14286,0.20408,0.26531,0.22449,0.14286,0.26531,0.2449,0.26531,0.58654,1.9487
0.08369,0.14491,0.14286,0.18162,0.24284,0.20408,0.20408,0.20408,0.14286,0.20408,0.26531,0.22449,0.14286,0.26325,0.26531,0.26531,0.58634,1.9901
0.10204,0.16327,0.14286,0.16327,0.22449,0.20408,0.20408,0.20408,0.14286,0.20408,0.26531,0.22449,0.14286,0.2449,0.26531,0.26531,0.59063,2.0473
0.12874,0.15698,0.14286,0.18367,0.18367,0.20408,0.20408,0.19779,0.14286,0.20408,0.26531,0.2449,0.14286,0.23861,0.26531,0.26531,0.60154,2.1149
0.14286,0.14286,0.14286,0.18367,0.18367,0.20408,0.20408,0.18367,0.14286,0.20408,0.26531,0.2449,0.14286,0.22449,0.26531,0.26531,0.62581,2.1488
0.25495,0.15303,0.15303,0.18367,0.18367,0.20408,0.20408,0.19385,0.14286,0.20408,0.26531,0.2449,0.16327,0.22449,0.26531,0.26531,0.66973,2.1584
0.31875,0.16327,0.16146,0.18367,0.18367,0.20408,0.20408,0.20408,0.14286,0.20408,0.2635,0.2449,0.16146,0.22629,0.26531,0.26711,0.71009,2.1579
0.44898,0.16327,0.14286,0.18367,0.18367,0.20408,0.20408,0.20408,0.14286,0.20408,0.2449,0.2449,0.14286,0.2449,0.26531,0.28571,0.74514,2.1522
0.60096,0.16327,0.14876,0.18367,0.18367,0.19818,0.20408,0.20408,0.14286,0.20408,0.2508,0.22449,0.14286,0.2449,0.26531,0.26531,0.80954,2.1393
0.67347,0.16327,0.16327,0.18367,0.18367,0.18367,0.20408,0.20408,0.14286,0.20408,0.26531,0.22449,0.14286,0.2449,0.26531,0.26531,0.84363,2.1353
0.75511,0.19388,0.14286,0.18367,0.16327,0.19388,0.20408,0.18367,0.14286,0.18367,0.26531,0.23469,0.15306,0.22449,0.26531,0.26531,0.88156,2.1398
0.77551,0.20585,0.14463,0.18367,0.16327,0.20408,0.20408,0.18544,0.14286,0.18367,0.26354,0.22449,0.14286,0.22449,0.26531,0.26531,0.94039,2.1571
0.74703,0.25297,0.16327,0.18367,0.16327,0.20408,0.20408,0.20408,0.14286,0.19791,0.2449,0.22449,0.14286,0.23873,0.26531,0.27955,1.0035,2.1933
0.71787,0.27652,0.16327,0.18367,0.15766,0.20408,0.19847,0.20408,0.14286,0.19847,0.25051,0.22449,0.14286,0.2449,0.26531,0.28011,1.0413,2.2149
0.67347,0.30612,0.16327,0.18367,0.14286,0.20408,0.18367,0.20408,0.14286,0.18367,0.26531,0.22449,0.14286,0.2449,0.26531,0.26531,1.0615,2.2236
0.60262,0.33615,0.16327,0.17886,0.14286,0.19927,0.18848,0.19927,0.14286,0.18367,0.26531,0.2293,0.14286,0.24009,0.26049,0.26531,1.0906,2.2324
0.5682,0.36896,0.16165,0.16488,0.14286,0.18367,0.20408,0.18367,0.14286,0.18529,0.26531,0.2449,0.14286,0.22449,0.2449,0.26531,1.1047,2.2259
0.54434,0.40148,0.14286,0.18367,0.15658,0.1974,0.20408,0.1974,0.14286,0.20408,0.26531,0.2449,0.14286,0.22449,0.25862,0.27903,1.1557,2.2629
0.56252,0.41391,0.14861,0.18367,0.16902,0.20408,0.20408,0.19833,0.14286,0.20408,0.26531,0.2449,0.14286,0.23024,0.26531,0.28571,1.2248,2.3246
0.64692,0.41021,0.16327,0.18367,0.18367,0.20408,0.20408,0.18367,0.14286,0.20408,0.26531,0.22654,0.14286,0.2449,0.26531,0.26735,1.1949,2.2881
0.67216,0.37952,0.16327,0.18367,0.19322,0.20408,0.20408,0.19322,0.14286,0.20408,0.26531,0.22449,0.14286,0.2449,0.25576,0.26531,1.1698,2.2598
0.69186,0.34088,0.16327,0.18569,0.2061,0.20408,0.20408,0.20408,0.14286,0.20408,0.26531,0.22651,0.14286,0.2449,0.2449,0.26531,1.1128,2.199
0.63163,0.24388,0.16327,0.19014,0.26632,0.21803,0.20408,0.20408,0.14286,0.20408,0.26531,0.2449,0.14286,0.2449,0.25884,0.26531,0.99047,2.0684
0.59133,0.21403,0.16327,0.18367,0.30663,0.22449,0.20408,0.20408,0.14286,0.20408,0.26531,0.23967,0.14286,0.2449,0.26531,0.26531,0.94767,2.0158
0.42139,0.16547,0.16327,0.16547,0.45837,0.22449,0.20408,0.18588,0.16106,0.20408,0.26531,0.22449,0.14286,0.2449,0.26531,0.26531,0.92699,1.9844
0.32961,0.16327,0.15345,0.16327,0.53812,0.22449,0.20408,0.18367,0.16327,0.20408,0.26531,0.23431,0.15268,0.2449,0.26531,0.26531,0.91504,1.9503
0.12245,0.16327,0.14286,0.18367,0.73469,0.2449,0.20408,0.20408,0.16327,0.20408,0.26531,0.2449,0.14286,0.2449,0.2449,0.28571,0.90323,1.8836
0.094534,0.16327,0.14286,0.18367,0.77657,0.2449,0.20408,0.20408,0.16327,0.20408,0.26531,0.2449,0.14286,0.2449,0.2449,0.28571,0.89818,1.8367
0.081633,0.16327,0.14286,0.18367,0.79592,0.23298,0.20408,0.20408,0.16922,0.20408,0.26531,0.2449,0.14882,0.2449,0.25086,0.27975,0.89405,1.7766
0.081633,0.16327,0.14286,0.18367,0.74094,0.20408,0.20408,0.20408,0.202,0.20408,0.26531,0.2449,0.16327,0.2449,0.24698,0.26531,0.88868,1.6876
0.081633,0.15349,0.14286,0.18367,0.70538,0.20408,0.19431,0.20408,0.21385,0.20408,0.26531,0.2449,0.16327,0.2449,0.23513,0.26531,0.87995,1.6222
0.081633,0.14286,0.14286,0.18367,0.55102,0.20408,0.18367,0.20408,0.26531,0.20408,0.26531,0.2449,0.16327,0.2449,0.2449,0.26531,0.87041,1.5843
0.081633,0.14286,0.15642,0.18367,0.45609,0.20408,0.18367,0.20408,0.30599,0.20408,0.26531,0.2449,0.17683,0.2449,0.25846,0.26531,0.84765,1.5532
0.081633,0.14286,0.15744,0.18367,0.37323,0.19826,0.1895,0.20408,0.34982,0.20408,0.26531,0.2449,0.17785,0.2449,0.26531,0.26531,0.8009,1.5088
0.081633,0.14286,0.14286,0.18367,0.2135,0.18367,0.20408,0.20408,0.44427,0.20408,0.26531,0.2449,0.16327,0.26295,0.26531,0.26531,0.73515,1.461
0.081633,0.14286,0.14286,0.18367,0.18491,0.19326,0.20408,0.20408,0.45856,0.20408,0.26531,0.2449,0.16327,0.25572,0.26531,0.26531,0.68922,1.4231
0.061224,0.14286,0.14286,0.18367,0.16327,0.18367,0.20408,0.20408,0.42857,0.20408,0.26531,0.22449,0.16327,0.22449,0.26531,0.26531,0.65286,1.3837
0.061224,0.14286,0.15651,0.18367,0.14961,0.18367,0.20408,0.20408,0.38762,0.20408,0.26531,0.22449,0.16327,0.22449,0.26531,0.26531,0.60664,1.3216
0.061224,0.14286,0.16327,0.18367,0.14286,0.20408,0.18367,0.20408,0.34694,0.20408,0.26531,0.22449,0.18367,0.2449,0.26531,0.26531,0.59124,1.2496
0.061224,0.14286,0.16327,0.18367,0.14286,0.20408,0.18367,0.20408,0.3117,0.18646,0.26531,0.22449,0.20129,0.2449,0.24769,0.26531,0.58564,1.195
0.061224,0.14286,0.16327,0.18367,0.14286,0.20408,0.19298,0.19478,0.28751,0.18367,0.26531,0.22449,0.20408,0.2449,0.2449,0.26531,0.5844,1.1544
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.18367,0.18367,0.22449,0.18367,0.26531,0.22449,0.20408,0.2449,0.26531,0.26531,0.57626,1.0785
0.061224,0.14286,0.14286,0.18367,0.12929,0.18367,0.18367,0.19725,0.21092,0.18367,0.26531,0.23806,0.21765,0.2449,0.26531,0.26531,0.56725,1.0038
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.20408,0.18367,0.18367,0.26531,0.22449,0.22449,0.2449,0.26531,0.26531,0.55725,0.93958
0.04394,0.12557,0.14286,0.18367,0.10516,0.16639,0.18367,0.1868,0.16639,0.18367,0.24802,0.20721,0.20721,0.2449,0.24802,0.26531,0.54598,0.90506
0.040816,0.12245,0.14286,0.18367,0.12245,0.16327,0.18367,0.18367,0.14286,0.18367,0.2449,0.20408,0.22449,0.22449,0.2449,0.26531,0.52391,1.376
0.061224,0.14286,0.16327,0.18367,0.14286,0.18367,0.20408,0.20408,0.16327,0.18367,0.26531,0.22449,0.26531,0.2449,0.26531,0.26531,0.50671,1.7044
0.061224,0.14286,0.16327,0.18367,0.14286,0.18367,0.20408,0.20408,0.1495,0.19744,0.26531,0.22449,0.27907,0.2449,0.26531,0.26531,0.50151,1.7
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.18367,0.20408,0.14286,0.18367,0.26531,0.22449,0.30612,0.2449,0.2449,0.28571,0.51359,1.6917
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.18367,0.20408,0.14286,0.18367,0.26531,0.22449,0.30612,0.2449,0.2449,0.26854,0.5468,1.6797
0.061224,0.14286,0.16327,0.18367,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.26531,0.22449,0.34694,0.2449,0.26531,0.26531,0.57619,1.672
0.061224,0.14436,0.14286,0.18367,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.26531,0.2434,0.39225,0.2449,0.26531,0.26531,0.59553,1.67
0.061224,0.16327,0.14286,0.18367,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.26531,0.22449,0.44898,0.2449,0.26531,0.26531,0.64216,1.0238
0.061224,0.14286,0.16327,0.18367,0.14286,0.18367,0.20408,0.18367,0.14286,0.20408,0.2449,0.22449,0.55102,0.2449,0.26531,0.26531,0.68775,0.70945
0.061224,0.14286,0.16327,0.18367,0.12518,0.18367,0.20408,0.18367,0.16053,0.20408,0.2449,0.22449,0.63939,0.2449,0.26531,0.26531,0.73162,0.74866
0.061224,0.14286,0.16327,0.18367,0.12245,0.18367,0.20408,0.20408,0.16327,0.18367,0.26531,0.22449,0.73469,0.2449,0.2449,0.26531,0.75251,0.7702
0.040816,0.14286,0.16208,0.18367,0.14286,0.18367,0.20408,0.20408,0.16327,0.18486,0.26531,0.2449,0.79711,0.26531,0.2449,0.26531,0.79811,0.80113
0.040816,0.14286,0.14286,0.18367,0.14286,0.18367,0.20408,0.20408,0.16327,0.20408,0.26531,0.2449,0.81633,0.26531,0.2449,0.26531,0.85968,0.83941
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.20408,0.20408,0.16327,0.20408,0.26531,0.2449,0.77551,0.30612,0.2449,0.26531,0.88756,0.87287
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.20408,0.20408,0.19896,0.20408,0.24746,0.22705,0.70413,0.32397,0.26274,0.26531,0.94474,0.91147
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.20408,0.18367,0.26531,0.22449,0.2449,0.22449,0.61224,0.34694,0.26531,0.26531,1.0193,0.95669
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.20333,0.18367,0.33105,0.22524,0.26531,0.22449,0.48527,0.34618,0.26455,0.26531,1.1076,1.0149
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.18367,0.18367,0.44898,0.2449,0.26531,0.22449,0.36735,0.32653,0.2449,0.26531,1.1365,1.06
0.05606,0.14286,0.14286,0.18367,0.14286,0.18367,0.18884,0.18367,0.55102,0.29604,0.26531,0.22449,0.24981,0.30096,0.2449,0.26531,1.1458,1.1219
0.040816,0.14286,0.14286,0.18367,0.14286,0.18367,0.20408,0.18367,0.55102,0.32653,0.26531,0.22449,0.20408,0.28571,0.2449,0.26531,1.1551,1.2102
0.040816,0.14286,0.14286,0.18367,0.16327,0.18367,0.20408,0.18367,0.4898,0.36735,0.26531,0.20408,0.16327,0.26531,0.2449,0.26531,1.176,1.2894
0.061224,0.14286,0.14286,0.18367,0.16388,0.20469,0.20408,0.18367,0.40511,0.38836,0.26531,0.22449,0.16327,0.24551,0.2647,0.26531,1.1963,1.3367
0.061224,0.14286,0.14286,0.18367,0.18367,0.22449,0.20408,0.18367,0.30612,0.40816,0.26531,0.22449,0.16327,0.26531,0.2449,0.26531,1.2283,1.3765
0.061224,0.14286,0.14763,0.18367,0.20408,0.28441,0.20408,0.18845,0.19453,0.42857,0.27008,0.24012,0.14286,0.2449,0.24967,0.26531,1.3029,1.4472
0.061224,0.14286,0.16327,0.18367,0.20408,0.34694,0.20408,0.20408,0.16327,0.42857,0.28571,0.22449,0.14286,0.2449,0.26531,0.26531,1.3458,1.4796
0.049927,0.14286,0.15197,0.16327,0.17456,0.48324,0.2223,0.18367,0.14286,0.34913,0.27442,0.21319,0.14286,0.2336,0.2449,0.26531,1.4001,1.5173
0.061224,0.14366,0.16327,0.16406,0.16327,0.55501,0.24729,0.18447,0.14366,0.32493,0.28651,0.22529,0.14366,0.2449,0.2457,0.26531,1.4694,1.5659
0.061224,0.16327,0.16327,0.18367,0.16327,0.65306,0.30612,0.20408,0.16327,0.28571,0.30612,0.2449,0.16327,0.2449,0.26531,0.26531,1.5287,1.6397
0.061224,0.24489,0.19387,0.19898,0.15817,0.65817,0.35714,0.19898,0.15817,0.2398,0.28062,0.2398,0.15817,0.2398,0.26021,0.26021,1.5715,1.722
0.061224,0.30612,0.22449,0.18367,0.14286,0.61224,0.38776,0.18367,0.14286,0.22449,0.26531,0.22449,0.14286,0.22449,0.2449,0.2449,1.5977,1.7982
0.049901,0.46491,0.37195,0.17235,0.12245,0.46478,0.37867,0.19276,0.12245,0.18367,0.2449,0.21317,0.14286,0.21317,0.2449,0.2449,1.6086,1.839
0.061224,0.51001,0.42973,0.18387,0.12264,0.40739,0.36735,0.20408,0.12264,0.18387,0.24509,0.22468,0.14305,0.22468,0.24509,0.24509,1.6289,1.8952
0.061224,0.42569,0.61513,0.20408,0.14286,0.30089,0.38017,0.2169,0.14286,0.20408,0.26531,0.2449,0.16327,0.2449,0.26531,0.26531,1.6608,1.9457
0.061224,0.35741,0.67329,0.20914,0.1378,0.2756,0.38776,0.22449,0.14286,0.20408,0.26531,0.23984,0.15821,0.2449,0.26531,0.26531,1.71,1.9772
0.061224,0.26531,0.73469,0.22449,0.12245,0.2449,0.38776,0.22449,0.14286,0.20408,0.26531,0.22449,0.14286,0.2449,0.26531,0.26531,1.7441,1.9886
0.061224,0.18611,0.75754,0.29227,0.13144,0.2155,0.38776,0.22449,0.14286,0.20408,0.26531,0.22449,0.15184,0.2449,0.26531,0.26531,1.7869,1.9913
0.061224,0.16327,0.72936,0.32973,0.14286,0.20408,0.38669,0.22449,0.14286,0.20408,0.26531,0.22449,0.1622,0.2449,0.26531,0.26531,1.8523,1.9865
0.061224,0.16327,0.56538,0.44157,0.1294,0.20408,0.34044,0.22449,0.14286,0.20408,0.26531,0.23794,0.14286,0.2449,0.26531,0.26531,1.911,1.9909
0.061224,0.16327,0.51075,0.48429,0.12245,0.20408,0.32653,0.22449,0.14286,0.20408,0.26531,0.23993,0.14286,0.2449,0.26034,0.26531,1.9567,1.9977
0.061224,0.16327,0.44898,0.53061,0.12245,0.20408,0.32653,0.22449,0.14286,0.20408,0.26531,0.22449,0.14286,0.2449,0.2449,0.26531,1.9916,2.006
0.061224,0.16327,0.33962,0.62881,0.13361,0.19484,0.29688,0.2449,0.14286,0.20408,0.26531,0.23373,0.14286,0.23565,0.2449,0.26531,2.0589,2.0149
0.061224,0.16266,0.30432,0.67588,0.12305,0.18367,0.28511,0.2455,0.14225,0.20348,0.26531,0.2443,0.14286,0.22509,0.2449,0.26531,2.1311,2.0135
0.061224,0.14665,0.25628,0.73993,0.13906,0.18367,0.2691,0.26151,0.12624,0.18747,0.26531,0.22828,0.14286,0.2411,0.2449,0.26531,2.1986,2.0075
0.061224,0.14286,0.2449,0.7597,0.14286,0.18827,0.26531,0.26531,0.12245,0.18827,0.26531,0.22909,0.14286,0.2449,0.2495,0.26531,2.2368,2.0047
0.061224,0.14286,0.22823,0.75884,0.14286,0.18741,0.26531,0.26531,0.12245,0.20408,0.26531,0.2449,0.14286,0.2449,0.24864,0.26531,2.246,2.0088
0.061224,0.1516,0.22449,0.72888,0.14286,0.18367,0.27405,0.27405,0.13119,0.20408,0.25656,0.2449,0.14286,0.2449,0.2449,0.26531,2.2446,2.0112
0.061224,0.16202,0.22449,0.6889,0.14161,0.18367,0.28571,0.28944,0.14286,0.20408,0.24614,0.2449,0.14286,0.2449,0.24614,0.26531,2.2424,1.9968
0.061224,0.14286,0.22449,0.55951,0.12245,0.18367,0.2989,0.37331,0.14286,0.20408,0.26531,0.2449,0.15604,0.2449,0.25212,0.26531,2.2237,1.9674
0.061224,0.14286,0.22449,0.51064,0.12245,0.18867,0.31112,0.40274,0.14286,0.20408,0.26531,0.2449,0.16327,0.2449,0.2449,0.26531,2.2319,1.8973
0.061224,0.14286,0.2406,0.41676,0.12245,0.20408,0.34264,0.49731,0.14286,0.20408,0.26531,0.2449,0.16327,0.2449,0.2449,0.26531,2.2772,1.7829
0.061224,0.14286,0.25334,0.39128,0.12245,0.20408,0.36382,0.52709,0.14286,0.20408,0.26531,0.2449,0.15482,0.23646,0.2449,0.26531,2.2504,1.7778
0.040816,0.12245,0.2449,0.34694,0.10204,0.18367,0.40816,0.57143,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.2449,0.2449,2.159,1.8224
0.053508,0.13514,0.2449,0.33425,0.11473,0.18367,0.43355,0.59681,0.13514,0.18367,0.25759,0.23718,0.14286,0.22449,0.2449,0.25759,2.0736,1.8651
0.061224,0.14768,0.24007,0.31688,0.12727,0.1885,0.45863,0.62672,0.14286,0.1885,0.27013,0.24972,0.14286,0.22931,0.24972,0.27013,2.0694,1.8505
0.061224,0.16327,0.20725,0.25124,0.12562,0.20408,0.50703,0.69071,0.14286,0.20408,0.28571,0.26531,0.1601,0.2449,0.26531,0.28571,2.0598,1.8129
0.070081,0.16327,0.19522,0.23604,0.12245,0.20408,0.51906,0.68502,0.14286,0.20408,0.29457,0.26531,0.16327,0.2449,0.26531,0.28571,2.055,1.7769
0.061224,0.16327,0.18367,0.22449,0.14286,0.20408,0.55102,0.61224,0.14286,0.20408,0.30612,0.30612,0.16327,0.2449,0.26531,0.28571,2.0647,1.7299
0.061224,0.15038,0.18367,0.2116,0.14286,0.20408,0.56391,0.57358,0.14286,0.20408,0.30612,0.31901,0.16327,0.2449,0.26531,0.28571,2.1609,1.5498
0.061224,0.14286,0.18367,0.20408,0.14286,0.20408,0.59184,0.4898,0.14286,0.22449,0.30612,0.32653,0.16327,0.26531,0.26531,0.28571,2.1695,1.4678
0.077952,0.15959,0.16695,0.20408,0.14286,0.20408,0.60856,0.43961,0.14286,0.20776,0.33958,0.34326,0.16327,0.26531,0.26531,0.28571,2.1114,1.4723
0.073165,0.1548,0.16327,0.20408,0.13439,0.20408,0.61224,0.3947,0.14286,0.20408,0.36388,0.34694,0.16327,0.26531,0.26531,0.28571,2.0009,1.5475
0.061224,0.14286,0.16327,0.20408,0.12245,0.20408,0.59184,0.28571,0.14286,0.22449,0.44898,0.30612,0.16327,0.2449,0.26531,0.28571,1.9503,1.523
0.061224,0.14286,0.16327,0.19097,0.13557,0.2172,0.53937,0.25948,0.14286,0.22449,0.48833,0.29301,0.16327,0.2449,0.26531,0.28571,1.8771,1.5045
0.061224,0.14286,0.14286,0.18367,0.12245,0.22449,0.42857,0.20408,0.12245,0.20408,0.5102,0.2449,0.14286,0.22449,0.2449,0.28571,1.8134,1.4924
0.044223,0.14286,0.14286,0.18367,0.12245,0.24149,0.37757,0.20408,0.12245,0.22108,0.52721,0.2449,0.15986,0.24149,0.2449,0.26871,1.7721,1.4862
0.049318,0.15136,0.14286,0.18367,0.12245,0.2534,0.35034,0.21258,0.13095,0.24149,0.53911,0.2534,0.16327,0.2534,0.2534,0.27381,1.714,1.4625
0.061224,0.16327,0.14286,0.18367,0.14277,0.26531,0.28588,0.20416,0.12253,0.32628,0.53069,0.26531,0.16327,0.26531,0.26531,0.28571,1.6699,1.4316
0.061224,0.16327,0.14286,0.19622,0.14286,0.25276,0.26061,0.20408,0.135,0.35163,0.50551,0.25276,0.16327,0.26531,0.27786,0.28571,1.6384,1.3925
0.061224,0.16327,0.16327,0.20408,0.14286,0.22449,0.22449,0.20408,0.14286,0.44898,0.44898,0.2449,0.16327,0.26531,0.28571,0.28571,1.5991,1.3337
0.061224,0.16327,0.14657,0.20408,0.14286,0.22449,0.22449,0.20408,0.14286,0.53245,0.41559,0.2449,0.16327,0.2987,0.30241,0.28571,1.5693,1.293
0.061224,0.16327,0.14286,0.18367,0.14286,0.20408,0.20408,0.20408,0.16327,0.61224,0.36735,0.2449,0.18367,0.32653,0.32653,0.28571,1.5354,1.2472
0.061224,0.14286,0.16327,0.18367,0.12245,0.20408,0.20408,0.20408,0.16327,0.65306,0.32653,0.2449,0.16327,0.36735,0.32653,0.28571,1.4925,1.1877
0.048734,0.14286,0.16327,0.18367,0.12245,0.20408,0.20408,0.20408,0.16327,0.67804,0.31404,0.23241,0.16327,0.41731,0.32653,0.28571,1.4669,1.1674
0.040816,0.14286,0.16327,0.18367,0.12245,0.20408,0.20408,0.20408,0.18367,0.65306,0.28571,0.22449,0.18367,0.4898,0.30612,0.26531,1.4257,1.147
0.057686,0.14286,0.1464,0.18367,0.12245,0.18721,0.20408,0.20408,0.23428,0.58558,0.26884,0.22449,0.20054,0.50667,0.28925,0.26531,1.3687,1.1277
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.20408,0.20408,0.34694,0.4898,0.28571,0.22449,0.2449,0.5102,0.26531,0.26531,1.2942,1.1242
0.061224,0.14286,0.14286,0.18367,0.1226,0.20408,0.20408,0.18367,0.42902,0.40772,0.26531,0.22449,0.34768,0.4895,0.26531,0.26531,1.22,1.1185
0.061224,0.14286,0.14286,0.18367,0.14286,0.20408,0.20408,0.18367,0.4898,0.34694,0.26531,0.22449,0.44898,0.44898,0.26531,0.26531,1.1529,1.1118
0.040816,0.14286,0.14286,0.16327,0.14286,0.18367,0.18367,0.20408,0.4898,0.30612,0.26531,0.22449,0.53061,0.44898,0.26531,0.26531,1.122,1.1042
0.040816,0.14286,0.14286,0.16327,0.14286,0.18367,0.18367,0.18794,0.47366,0.27385,0.26531,0.22449,0.57902,0.44898,0.26531,0.26531,1.0848,1.0836
